0xb47C7740D0D7FBB03feDFe0Ef4e85F0CFdb3Bbe3 0.06
0x7CA396ec266d756f83E0B6bfAA503577FBFdAc75 0.09
0xf8c1babcca0920ee381ee886c534bc682169e6a4 0.01
0x85d6669973247e54652E0B8697090C1Cccb1151D 0.08
0x2d431c258b5343d85d85B490762928363A19504f 0.08
0x4EFAE2638Be8318b01B7e6835c550Ad61dd464D1 0.04
0x523D93D4ff0cFF438027A62474E2cE31BEed7caC 0.08
0x9984F61ab75269c4eD1a66891d9637898053d3C3 0.07
0x2B5EB271782ADEefa926e0b1a461D666f74c5E74 0.09
0x27f976f166f0884B2925d83a5b24A3445463574B 0.05
0xd02203993E1f011A590226538909e4C1eBC813CE 0.07
0xdab1f8748eEe0BB45a14B97f76D858264Faf5B87 0.06
0x163d29e4586b6987d9f51c262d5199943effdc5f 0.08
0x9B8D2dF353A0b9705cA24289087Daf869E6ca072 0.09
0x572bc072ed0bfb74aafe74d62e2ff47b4fd3bcd7 0.07
0x87498f9d2a729477042188A71A9552d68BA9ABDb 0.07
0x391C79Fc994a8664A624C2c1F09F7989F8cF16DF 0.08
0x1b834d6C7CfCe890e0ED493ee18E310456285087 0.09
0x20Aa7B83579a170c31802ea0F047CCB3079166F1 0.09
0x5820504677C5FD5FCD1Ca9277ad7fc5CdeAB6F90 0.07
0xFC5dbcD67A2B43fF30090a3e6cBD445F8B49a269 0.02
0xb2dde9CA281d5bfDaBBa3241726c21Bf67763973 0.09
0x1e17CdaDaa4a4F77fD151876aaa5Aa77098a963e 0.03
0xe786810DbD4b0C9862059a766d834Df50FbF4E1B 0.09
0xa161ec8f3e54728ebda6b71c3ff997107d4f87eb 0.06
0xf5689C6E681995b34f5e7c1F302d59964ff54672 0.09
0xDCaaC81136552FF5624aFDc938953C43Cb328D8c 0.04
0x4fa22C523CcaB0B17754E7Bf11efcCe47F5967D9 0.05
0xd377cb8b070d33234b29a10155c55262fee1daa3 0.06
0x83036d5Ea8521683cc93B5cb88A7685cb7eF853E 0.07
0xF57A37F68d79809C1bfc1E23bE2F440e176b8886 0.06
0xA7ddbc6cedBB5631D0e1BA37413dBD5b8e0ba895 0.01
0x2b2d25d09e505037652f34aff2936328bc533341 0.01
0xE5fC86EB37bdaA553275EAA9De51d60075011744 0.02
0x02667D0862dAbBE2B135e2d54A54f96975f60440 0.01
0xD9AEB7080E93Ed2D6be145F859699f8A3A8aD510 0.05
0x1830189078286aA1f73362694bB3522233310C4f 0.05
0x2Cce795e5b09C67AdAC50d7b03AEe75d77447aE9 0.08
0x6440d67B9a6F0541a51d6d3a5549ce82D6a10549 0.09
0xdb380C65c19F31B53d7763113eb8d6f3aeb636E1 0.08
0x2f465A482DFC5af228230227C7776E145E1Ee6D7 0.03
0x37F8A755d3F68Ae3DD4CBA60683D1187E182bC0D 0.03
0x8C880F92f5eE205580bC90c7e27b3ba97b921182 0.06
0x8f21dA91F792EF81384d580E7Ca91Df88D02eF4E 0.07
0xa53D92ba59421b3Cd48d0c12CD1c544107EFFCEe 0.06
0x3240e9000037342c61a64Dd81a25d826BCd8d644 0.05
0xCc654dfD9b52101445f233AF556B7C5Be703eFbb 0.09
0x7C125159cC5dda5422C1A543D006183ac03023d3 0.08
0xeb3b9bAC44743149bC91d0cD74Ccf2a62dBFdf39 0.02
0x461Ab30Aeb724b004Ee914698580Ac8771872Cd2 0.01
0x11B2bFd17B942692f3c7f62908Ae54f11555f39f 0.08
0xd8a3FC0a2B06e9e5DA3e42533F45ff05BcD7EdAB 0.03
0x983c68e5ab1789108aad32514511960f3bce29dc 0.03
0xC0E8B3EAeF3D7a0dca889089A79598bAcEeE0Ec9 0.06
0x32bA856A58bca02B2c87DAd29E3B1B0646c07E53 0.01
0xF011e4A97d0c9916bcA3FF7F0a96ca9c028A7036 0.04
0xc701389C0a8738C8E81Fb06eBb1732206EF3183D 0.06
0x393B995019920c9E586590978E5574Bf590cb775 0.02
0xedb563BBEEf601B701676f5cCec5eF3109Bb33a2 0.03
0xEf1bC6ec1066fa517C79BD3bE748143fE70fBb7e 0.01
0x8A6c4807824E135769f0286fe5F0a5Cd79736A95 0.01
0x1aE8caFAB6809fF6E5E7a16aA9c1dbE4f901C895 0.09
0x0d684E2cDdA8E4dFc05b2f1bd97c043a2b6Fff90 0.03
0x81eF7De1d128fC480E4207eBF5539Cc0f6cF777c 0.05
0x78A16909f2f65EF9ADd8aeA05BeDe4031E9458c9 0.04
0x57d5b384D776c49bB22a627b327cA782252672E7 0.06
0x8bB091EE095fDEc70263a969803D4B1791456346 0.05
0x16e266CC654A6C6378D6e2aC6a2Fc5a94BF2a741 0.05
0xc9819E2951DeE399EbB7aaEeeEEd4693c0E6F06a 0.07
0x0beCd35b35Af267955A881123018Cf5A75598f5d 0.02
0xcf6b4cf538E5c659fE60E864B1cFCB9EeF652896 0.02
0x9dcac691219f81fa2fee673766bc4a2b94dfaaa8 0.09
0xc71D239309941EE7AA63bb17cE703613445ce27b 0.08
0x583f12113a78EAAe0651f2a5d295521898fF6066 0.05
0xe1F29179f194Fc7A71292Fd67d93EA2A07F58c4F 0.03
0xd01d3A6642B482F2CF506cE0708329A6B7249C39 0.02
0x49F27010e4b3CEA1F47C65038Abb943474aD7877 0.02
0x4d21a41db0771ab96A42cf243b2099f78f7e12c2 0.07
0x21a43a1d8B9A70c2dd70cab446994f83104f5f64 0.04
0x526aEB11B968b79Bd6171D6e2d78F16D6de4B39B 0.09
0x66F481C119F57d6F67EDCb3C2860d855D6426226 0.03
0x5276eeD447df0579266D3817c363cC21b43D5509 0.04
0xC2f47bf9Fd20e25FF8caD35Be78aE24233288426 0.09
0xe608405Ca516209cF2Ca491CB35fE66C45c97feD 0.05
0x6B3C667db49eA3a1bc7116A94f779176e65Dee8B 0.09
0x31a2D23E08B7AcbD0c6dE6fFE6FD37E00Ce54BD6 0.03
0x97E90C1AB9D99Fe021c72C673F8aA3005a75f39d 0.02
0xF584D0179D5BF91210F237dfD22d84D43C03BE24 0.07
0x99355b0De7E89E997f44712A26823A87D1f0D7cf 0.07
0xe8C3FDD7255a7D8cCa5F70096b2217cDcA3102F5 0.05
0x1401DF616BaC9b807d68e5A8960521f262a84799 0.08
0xf12ab5de33d6a52d8197d07e48bb8499d4fd83e6 0.08
0xAf241197e3b92Cf7ED42ED8f8A3C8fb405cBdD38 0.06
0x39DC6B8087dA1D9DFcB4a47Cd3Bf877f878CA4Fa 0.06
0xd120FED07a2143797b1be15F3495B88bdA0FD3bB 0.03
0x38E8F68A2B2547Ba771a866Bc8beF782Fa6117F5 0.01
0xfa1aa4e828973d3606053c30cffc7bfc4972777c 0.06
0x43B037E051c33ce35fA9848B9eE3b432Eec10411 0.05
0x9efd26160c69fa37f048a51327671655356aa28a 0.03
0x6a05b312a48fbc27cf381edececaa258fa144e1e 0.02
0x890E0A4e5A1708a9421C46575B1d143D02f9F2dd 0.01
0xf3aad5b8f0545d0dc45f3c39778c4b95d70d2c44 0.07
0x7B5704Fda623b912D63d311018409Dbf39132db5 0.09
0xE668CA66F9fFCa201A74f8866C6f62c4Ed229b8c 0.07
0x1204eE128b51f6625D03047ab7BeadaD6403CD2A 0.09
0xc8f2502378f0835bd46460498d5e7f44e6a8d518 0.06
0xcd8BB4379511F51bF22A6f53E4BA46DAD4dB3dbf 0.06
0x75ac3188AA972ECe513821234e9dBF8DDEA33741 0.07
0x743af1C5520eCd0d00909155CCea9F606EBde8d2 0.09
0xED480d44e6B0b5dC886395e99b09f3Bd24894304 0.02
0x20659CfC7d2054938f5FbC054ff9e440eCb4A4eB 0.08
0xAdAf5e4402e1FfA13DC7BD3f6d641bd6Cdb7d517 0.07
0x54d26315427750c169965d43637ea234c8217012 0.05
0x42E5e72965F20E2e3164c229aeeAA08E580EE7e0 0.01
0x7A28Aa25f2fFFb642D19AD4c94869CfCca5655ed 0.02
0xb20757e4758fe703035cd81ea1adbfd201625d55 0.05
0x53f4882f4bda99c8665c51a69721176654f22ee8 0.09
0x351D417Afc9C60D13BCDa0cfE42B4cE89fcC0181 0.08
0xf5c0d33d417f80e44f688426bdbc9c3b552952b8 0.05
0x8775EC773b5c51369E886Ca1BD541768421962eb 0.04
0x590b113cd01546067735185f9192a526042f0de7 0.01
0x1d0a5648e399d8836764caaa332e9d3f6ab48ee0 0.03
0xdade7dbac1555e67d190e838781f31fb5c37ad82 0.02
0x1d83f04Eeb34140D725bE6543caa0b9400421e5c 0.02
0xF21519d1050ba4f41fD693aF1C068Bf974A6e263 0.03
0xfED3947f71BbFDF5c6b489f1FbC0f9ca5936aBD5 0.09
0xD24602B029AC7bC2544D4f80CB01b1A5fa052e9C 0.04
0x89FD0043d632D45cFaEC0cF6A02760894edff83B 0.02
0xe4F9D4f7b2C6572DFa491977e2DCF35B3909E844 0.02
0x2a59f330887a5ee628946f960652e0d5da299fd0 0.09
0x2687f92222a6877d826e3ead58401a9a5244b959 0.04
0xE646AFbbd439831Da07b7F7be8593D04a9b53C9D 0.04
0x4D80B599d66DF80F9c51B8A75F0cCc694aB9762a 0.06
0x812c696469b4dcf7fff0128880da1fd2bcbc5835 0.07
0xAEa7fF91fD4db8Cccf38cD50F3773B2b601e636F 0.05
0xc61aCc95136f18B22C96D0E6020c6547D532E69c 0.08
0xa52Fe3F1453e9b73A366a2938E0b438cC377DdDe 0.02
0x7824f96caa80e06f149c1ec25ef1a52774fe5b61 0.09
0x79455cE09934ce0EFD07a4FE3DE785a57ff028fb 0.05
0xf5a1748a9cc2ee71153d28ef0490fc8f27f339b7 0.01
0x021B10bc7D43c1878d4c4053BDcE1605628A18a5 0.06
0x4f983fd46f157b39d8acf59b88e65897e0674fe7 0.01
0xb047864d3395528F4720fc299e69bE2895230C96 0.06
0x2c3e33AbAf87C3028C8bc60A7f7fD97938be2A4e 0.03
0x9c9D5650f1eC8e3064A351075ac4F591D948a791 0.01
0xCEe27938eE7a57c6481630a1464C6F332603f61a 0.02
0x405e289944D3b38ae31421aC046d0714a173Fed1 0.02
0x74CDAB8c825898e7a15C9d5F83B93128646946EF 0.08
0x1b6a98251a698b5beed347aa4e687ef7ae34663a 0.06
0x768a2Fb09bb17eF04B1fB6aeA951619eE62113dC 0.03
0x165314BAeDb5AcE8c1ceF773EB84db76C9553cAC 0.04
0xd4F59805323AdFbC48eD02d317157Fd2090c6076 0.05
0x0df2333aF9295BD8b0D8Ce30bC894668629D2a3B 0.08
0xa6c7F48E4ec3115104dD983C93E97e664F9719B6 0.02
0xf8e8123eCc48f203f69223B72979768a18F78A36 0.05
0xffb6FF30bbE05FaD1D602eA58eCB0C14c721A7A4 0.03
0x6aB2a8e95ce0A85E2eA3ea9B36bd46EBf6987Cd4 0.03
0xc761d11b8718f053dad3f32b51d571d42ba03fc6 0.03
0x59f1bc283aa0d84dd8f9dcaeb5a1c3217a583ebc 0.03
0xc6b9F202b8F850DF58AFdA6fc4D1e13A47851698 0.08
0x092F94B8Fc4A6F071972dd2bfdcae9D51D23eaaB 0.08
0x73544023d63447e80cc8BeE849497CE75467341e 0.02
0xa1171dEA8897c89af612Ab30DF5D74999De38093 0.03
0x1e51021c3493D0b530CAA03C4D429ef30B13DbDa 0.03
0xFbc2b8A643d7678536800C2F37BbEBbFa1ea6f6e 0.03
0x2b0398ce5666043c869269b3959fbb6324dc2d3c 0.05
0x3323Bc1F6C711a14C8A9b80654E2888F6804cFB8 0.03
0x6aBEecd3EE8e54dFB9f3c178b73102087E97A99C 0.04
0x3fDF21fdB7C14EdA22E2Fb9036a54EF4F20a8868 0.05
0x8e1867208A5a4eE8A86118aF943F55b4BDC11a52 0.02
0xb5bb41b024836c7e0d03103eece48966e908c20c 0.05
0x1014eD4e2451f2661032F09eAA7877724106Fd18 0.03
0x56d8cf1f1c10a0f083889f6f4483c7d7a90c45aa 0.01
0xa3a14ddcabefd3b1d2e7966458140801d8b3396d 0.05
0x59D6BEE31a217AF7A060B8F6Fcc9f2D60Cc5cdD5 0.05
0x605F98EbcCCF1A39b889Bb688c21AC3d5eFc7868 0.08
0xdca1f71f57808d5864ab1048df90825ee64f2f02 0.05
0x304b73AC5EA6f8CA2E1d6d5f297ee87ea55c0795 0.01
0x73596bb3edaf4be5f2bc9620323ccdba0d463f63 0.06
0x280ca2359012d24eaf00ca860104f4e300f2ea6d 0.08
0xa9F9CdE05ef9B404b0751A6c2F69E9d65A9cd116 0.07
0x2453E8f55672127a95370cCe77A13143CfEba243 0.08
0x74360fA4E7f738f1785B843dFDD97B98F74d3f8B 0.06
0xA7bF8691C86b3D7C1cD4B4511E78a7eA82Df86f1 0.04
0xA9950d9909C6d971e69E7d2dDAB0b98B0fD3596A 0.06
0xfE97042F0D969372f5B6B9e350c061250917ad92 0.06
0x263A78564A2746c348f5eF5F6549A03E71c0dD15 0.07
0x71ea01508cb8f2dd8a6Ac0316c6FB3bc45e9bdfA 0.05
0x1c43DeFfdEA83Ad961485A67967cE01df1a84DE6 0.02
0x9B1A7D455e8Dd7aDEE5C32728Cf6AAdaF5f1D4DB 0.07
0xcb1dc33a3d66aaa50df94cbd49683443925cbc39 0.07
0x659000065e2EF250B14CFD3b3410FE21E0f1227B 0.02
0x793d9641453bb7082f8d5F3e2f191caF89C5f9f8 0.07
0x1Ac05ED2B088c7EabA67a5E14FF9b670C5ed477e 0.03
0x501638dd29c816068e8549f353f00a43fb51e469 0.09
0x146fdfCf5C54AC8E641b507242fa1863d47Bd485 0.08
0x9AEfd5ca98494186542cDfCEaD6b1c4fDe88E51F 0.07
0x2Da0586173A99288610f5a05f93B9686a83dCF4A 0.05
0x4c5c7d7db6397b790431c0695dcc739b5bba1420 0.09
0xd3b49395022621c4555558ea2CD8517aE18C439A 0.01
0x42fBD2789f174071Cb7cd016CfCd0aEa9aaBe919 0.04
0x50202ee3de3100961f8ee61649bd3fe4a2218a6a 0.09
0xe3827b17319a40058750D2A4676D110f1Cf44Cd0 0.07
0x3c48FC544304e834Fe10B4226e22ABDC2195bFb6 0.03
0x6fbf2599bd699e430c5179b3438063aedb3a4219 0.02
0xe3363afcc534b2a9d0623a5e97c77d8bfa085a18 0.02
0xedf9963281c6781934a775d9fdfb59f586258c2d 0.05
0x33312b8DBbC5A3CB34285Bcdbd473c886Cee1cA9 0.07
0x94A21f8544cE6dbb11b3Bc99A4B6e39846BE9c53 0.04
0x74B48152e9892768CceB82874fa63e19279F3A7D 0.04
0x6750FC39487306c3d8B32BeCB697689FD95c4C64 0.01
0x858E149F473374a52495B2c57269541bD26e2617 0.08
0xfd08CB6e9870FBB03510F7F68DD5FebAd544123f 0.08
0xd651f1e0c246fd380776154f287580c4150618a6 0.04
0x0aaC59C67101218a7F3d77BB4D022641b2A54485 0.08
0x6705b7fE0F3D1c16560664b9642bBaD8CBFBE21B 0.07
0x4c65AC54f91dA9E5D8BA7948e0fE86eb422392CF 0.05
0x1353F2f477a6Fabb1F3DEe8e8C89d0443406b86A 0.08
0xaf0F2c27b2257972cdf6b0A77d31605108FE68e1 0.06
0xe21d758aa662d13Df765BD1D02ecE7d4CB7d63dD 0.02
0xB0FfeE5c428df9630B4c77d965C8126fb99f8Ed3 0.08
0x526d749f5beF7eB4954108FA1C36F37702505e3c 0.02
0xDD38CB0d4ff6c2d45b7510Bf013c5436d159f5e7 0.03
0x8c786e1b77404d69dfdfba5a1c3f94432cceeac2 0.02
0xba40dDd60CE8FA888E404d584a9458c8ff3f51Ce 0.06
0x9ad5C1F40049d414160f46231c4737D010eadE4C 0.09
0x8FcC69a8c435521353FeBDda47797a456E208bd6 0.08
0x2402c64f3de1aefab73718b22573c1af792eb731 0.02
0xBbeb2b5D2bc9Ba8839FAd4f8Ea686E4F8cDbD4F1 0.07
0xF62C55bFD98910Bf7d2b9ee8d454Ca4bef68ED8b 0.01
0x9a40Fc3E4Df1540dDE3850A3cB20c878C6dF589c 0.05
0xa756d2Be558456676bbd514FFAe529BF93938135 0.08
0x8843E7d23c3273584e56eA888D98282D44Def114 0.06
0xA94487FaBD7850d4154E1229Aad0D87b233dF9Df 0.02
0x702a9813bE17375de8A1e86c29B892b8DE7d2d2a 0.09
0x0da646Ed5b64eB8b00EeA688b4f5306E283f86f3 0.03
0x48944c233252d8a7b8e528e74724dc5ee5559542 0.06
0xbc66d96a1cb584c96d6ecb28e09c3f28090f08ad 0.05
0x5159f75F0E2500D8F66C33Dfe7b1488F59185b0E 0.01
0x171DDe3FB055331fD0b7b51c3Ec2d7FbAB660149 0.06
0x6dc8f35c3d36b26786f03e0677f121eae5f36975 0.03
0xE916EEaaCEe12Df7c6a56C2996170dB8f44ED757 0.03
0xE7D75E44C2F1FF60732Aa68a6102063b87C33972 0.01
0xaAD0EF92BD3A1Db41414765974230c1Bf1c46042 0.08
0x1D9501E3819829986a8144CA5Ea7f7f45eD01896 0.06
0xF4778b423484101274F72dA2146455eE58b0b8A0 0.09
0x3726678E4E8b02417d219F33253f5cDbEd3bf30b 0.09
0x1824Ae1DCb0B55eb433b9AC3Eee2CB658b19C66D 0.09
0xd5c8C6a101B661682CC5a1E4F4E7ca3E0a79BC8C 0.06
0xE88f0B4C6912751d301929371Cd487CbD33Bd733 0.08
0x2eD83338E5ABFF3c8f058f5378bc976587dEEF8F 0.08
0xDB787C6588782Bb31360e34CdD99cD35AC82ecA6 0.03
0x7de2dfcf08b68a0c5260fb8d3e38bd9b691407ed 0.09
0xdb758B475eAa9bE5E942b27D7B44cFf2C51C27bE 0.01
0x19d2709eE422f3D2859C870968b2b2ceDf67a80D 0.07
0x610d3409f5B3C45709d80Fa447680f4a6e4E1554 0.08
0x2f67c182aD14478dA116E8d839F6705FbD96D75F 0.02
0x98cc0cd3049cbd0877df858cd3310481af8ea2e0 0.08
0x0b6ad73Df69a1D670BF89C4228377a6BC89c5bE5 0.08
0x983CE05E0dcd78994c76229841068eF55bf85313 0.07
0x5a146a7183c72cf180927f1f4397ae924428acdb 0.06
0xd90ad9D0c77adc231944002814ffC0f04ce74a25 0.06
0x25163d422098ec98c65008c0bb190d4cbcf4b7b1 0.08
0x43715a19A8b912bC233CE32e97149A1003fB4D2d 0.07
0x20384a337dfd396ba51ac12d2e3f7a1049df7f28 0.06
0x083c12f2B7eC653197936df8D3741573beEBbC07 0.03
0x526DEA33E1889DcA22591a680f6AE407dAFe88E0 0.02
0x10B50384314a795fe4E5C0b585300a652f74aF84 0.01
0x6dac3a14859d3b8b4f4f91b7e413b4444435c95a 0.05
0x28f48d6b98cbe2348348676ccad2898a1ec9d93d 0.04
0x493764e662e5ecDe0F04F2B76798480Ea5bD9AF5 0.02
0xc172ca44903843487f34b37ac3e4f33de133a1d6 0.01
0xfd3b9a934c281a18d829873d195821bef68996b4 0.04
0xbe72f6e51c9cde4947296ad57c5c5c0a3e440b9b 0.07
0xB2Ca748b0769856DD9412E18Ad1fA195f8f23CC1 0.01
0x2461addb5C264aBD63C8747cAD920591F3469528 0.06
0xfd846862e0f620C7292Fe6658492fAC6c4647ca0 0.02
0x5a4737f1fc7231852f3ca63820bbdb56df939ef0 0.06
0x2d310ed33abb9775c27d7e152e64ca2a07466932 0.01
0xDa3Fac91d17EEd112b9bf4F869f11C876AE33D69 0.07
0xb70AbCdd3E4cF6d37C6a3067F99490C6A5462CCc 0.05
0x3d9B7C535d10A93BcC54D060386Aaf7D12CA6e92 0.03
0x777323b10ad38F2D9d4165fd6907D6715F6740D8 0.04
0x9133eEbE2049B06B602B4559Fa3a610744bC9612 0.01
0x127Db15774985cEb95884646a76DC42fa3acde24 0.09
0x4583FeE358F09d3980aefb5Ff86d2a95dE0CEe03 0.07
0x61edd01eb1d3b5b6623846f8725a23982c183aff 0.09
0x2d25A7AbEF734e69ECD0d6536405231051f0AcA6 0.07
0x5cb2731017c06f5b0c8a825c57490d38e5e0980d 0.01
0x7874a8B084c580C618783C2B4905F3d354098706 0.09
0x55b19cce3a8fe616b0e8989033f88ed4e0668057 0.09
0x8B9F7ace01a78e00a685dF96d69EeF78D3422269 0.04
0x7F5E776c65D6eA5F4b26b02bAC954F0db8f25967 0.08
0xC45DC15e7f4d9f2Ca688242a6Ec981710fA7fdbD 0.07
0xe134b2737ce53b6E92D2Fdf0b8a51350982937AC 0.06
0xCE3E7f51c21cB3a99858c7b75C73161Ce411E5c7 0.08
0x5Be4A5188660F2932BbC2385C98799DE04f89a53 0.06
0xA68283F3152D2601293020652F2D40E915676DBC 0.02
0x17996EDc6b43a176eb3468EB557EC0Af8B18D3ea 0.05
0x8CF15B1168Ac064456BFA8b2D9Ee215614fCEd50 0.08
0xC9BB3483b5E2Ba285b2bbb1336e9cbf99502759f 0.07
0x6BC849Ca1DB0487BCA4C62706cc55Ba6a1715ff0 0.05
0x17e40d79960dd2c56ed123aa4be5b7df6e623b46 0.03
0x8b1054eb46b595be34e0d6604d79cc2f6dc40943 0.02
0xBB211ca456E0975456B1972f10cD15bCb45E53de 0.07
0x43b1be6b2fca535cdd69f3622287b21f5c553388 0.07
0xeBbC3175BaFB34D9Ce6919b4ac2CE9376668e6Cb 0.02
0xBc670b84072fB6ca8b559453616D2DA1cc7dFC7c 0.02
0xeb3d50af70a042c2d18c91bd45d07cbd64ff4c1a 0.06
0xD91e6486B8C4619C15308691396e7502126674d1 0.02
0xf4835Cec991d291c3351b5F5E1CDd06661de36d9 0.04
0x2b89042318a49df667f31c30a1b0ced6a66fa045 0.05
0x49e2764D6e19E3704bfc9b1F999e212a29AA2709 0.08
0xc20cEB1dF6f49239E911E8BAC5AdF4eDDbEabb21 0.07
0x9A6b606Ae3070A6C48488C549aad42556C4b5c34 0.02
0x7f07F3cd2d4175eDAd32a1ea289Df3095F1Ba926 0.05
0x0A46c9743F7f8361b111ff6f65e2c906eF68ACF3 0.06
0x9f8ecb614d46afad91154dcd57311a2934a9a4d1 0.04
0x9D23dbB90bDE8C542554bd3Fd9381486F325afc6 0.05
0x9f75316ef7367b4A96B5BD475AA47b07722A3B4a 0.02
0x31d386220FBc0f37cE30DD00fCf2ec0571fEaf43 0.06
0x26D1024A041Bd285DE4e8E2163091Ab84fB08899 0.09
0x65ee5ea1dc6762a96b87aaf0e0215fcfd5806126 0.08
0xDD13e251E1D9F7fC83923ce3CDd5a40ffcd19274 0.01
0x98FA1c3B0da1EFAcf3bdcc42486642F5bC03A7E2 0.03
0xb9944Ef14Ef28f07456529E6a26d5154bC9e122A 0.08
0x74f2bd91cbc2f2741f93653235224174e0d7a59b 0.02
0x3A164648A0BFBEE57Ad53D590458Ad4c80b77f84 0.06
0x35fe6ae76f2d29d668d7755c200fc32600cb0e25 0.02
0x8E12BE3beB3dBAc70f34DBdE109322AC51AF99E2 0.04
0xdb5464252b7247344962408D8734301F1471f098 0.08
0x537fe9767C3579803752D0e42AE849db3f3E4fFe 0.05
0x417c80604b1f166c833b8249ce01b92481db4da2 0.03
0x2F86B068A1D2cbbb8147AeaBeC82423551251Aa0 0.04
0x3DEEC93433dC53B656437eC89d50984dff2c0099 0.06
0x9B12a4A8c931e4d05206a756B1b83f70e9fa5488 0.02
0x43c43a83a1e4d31286b500a7a32d28620bdfc151 0.08
0x767f87062Fb5CEE0570E76Fb034373bd40290A78 0.02
0x2a6b0a64062e3fc26ce84A20d6C0257cc82a49a7 0.09
0x5cfce36e0a7049a9a516b9c4bbced982cded953b 0.05
0xB393FD52A7E688E40462d87B9C6b61E8FdEE458d 0.07
0x2a58d31302355317a84A0050EB7f0773b64DE24A 0.05
0xBAf0a8408BD1234ee24E3bc7B4221300D92CbbB2 0.07
0xa7b7145aff7f5868fbd4db3319efd7a534b6ecbc 0.01
0xfea980dd362c3ff2a3abe2caad401b6f896c58ba 0.09
0x8375cD1E9768c2dD3BC5a5f4943A81F8298B2a42 0.07
0x040FCE1a2126EaB84C49BFb2E64Ae6692b007053 0.03
0xfc9be572b0c5f2cad185a97f3e72fddb99375319 0.02
0xa40b53b82576f6db052f39aa410b262f1d3ca514 0.01
0x8eA5B4989B39a77E0fb0aC93BAa0655BE2374db0 0.05
0x488F4Ec23127f5e71e8D973a7978C9A195399426 0.05
0x4f64b485ed330c9ae908218c5ad81d91528575de 0.09
0xc850c7ab7e8bbca7d3f4aa49fbf2cc05961aac59 0.08
0x404862974aDA9B5C9856E0f06D79379a0079E2B4 0.03
0x1a01a4018de583467837b802dc71b19f7bf09a92 0.04
0x1dD8334511fc195AB3a7C7A4bF07B5ca9040599F 0.06
0xB6229B0D939Fe6742Fa869739c6c4BeEAe424787 0.01
0x637664b76Fa9a733f5AF3F6D85aFD98399aea814 0.08
0xf39e4b7705129a8cc3e889040b1867c71ce22fa7 0.01
0x923f4cDe06BB494AA1EA70a5d569D312E23379Cc 0.07
0x2bd6c62e4a491a08a13b9faec89e210ce2c0b762 0.03
0x776B8D84115f2603a4178928Cd0813a75c076E30 0.06
0x5Ea9186a1591Cf026153a5549df4814Cff928Fb4 0.08
0xd3CCf31820301F0955ca2d7c190F2b3AadB639D0 0.04
0xaF8159583EC966D2De22793ABdb4D2865A92186b 0.02
0x9B874bB8dC1FfE87D8579b72F85308e93405bA3b 0.08
0x9D93e036dcF44DBa116179c1956a89E8dcA1E0B6 0.07
0x11032cdD3f8C6dc2616813E7AF79D794B7fBa5e0 0.07
0xddefb02996B80336A1f99489A143BAa57cA43508 0.09
0x5612331Fa79acefe0B1656c1D56844EBDe701a17 0.01
0x3A2D99626d70dDb3759dB2D55a0Fb441a6A4E760 0.08
0x986c139d3f5366dac15c5c194e9cfb2049b9ee93 0.09
0x6dAB8e1feF79D299921A9099278519Edd22Bc9aA 0.04
0xa2a45c83e43d33A9482756F3607DC69F6487C390 0.05
0x820C324650F4E6A7Ca357A336ac054AeB558B45f 0.02
0xc7B6eB591881253e28Bc44e1365f47Ad7372969D 0.09
0xde777b8079dfcf9fdf9da99809ae389b3f21b0f8 0.04
0x6Fe369aCCf2a56e5A5f7A39c32C5108939d211B5 0.01
0x4387eCd47B72DD5cd23035e35390173306058f04 0.07
0xa18351B9720DC19538F687A076c172E136592E69 0.03
0x530659b559f101429c6e6ec53f36d0276f4c96af 0.06
0xA3B873b48B782841b069c244547839e1EbF26e03 0.04
0x023d3c486E70389Df28221e5c83e31e832cc4179 0.03
0xf8A4E8C1FDe09d54A30881b5053Db95b46fE8A86 0.09
0x68a879d52587e841C22d1e807F1a1Ba6b0E76dCf 0.07
0x5773666be2ebf41ea4aab1673fd8f33f64eb5a7f 0.05
0x68812b266897ec7b7bF826454eF88d400eCEC67E 0.07
0x20236bb6e386d45de690c0c2da3cbd037ce24a5a 0.09
0x4cd42d59f554ee6d1b19f8ac8cd2451558b286df 0.01
0x199fD1BA41c77C7f4D9e620805A12571253F08AC 0.05
0xe038c3702aa1AB9Ab42879c2cfA04db2a33A45fA 0.07
0xc97597751018ce0A4d200Ee4a81C05a08403f13D 0.07
0xdFcB0D9fe6F94c8bdD00222B96196a036237739F 0.07
0x64dd192ca151cC8640a1006139986fA91E0B9aFa 0.04
0x8461CDe8CAEA8AB4417404A3eb4420f4D0395c9f 0.03
0x3cb222ce7e33396354ff2aa560647cf27412c850 0.06
0xc572046BE7E70C5537c259C32984F0C5a087D794 0.09
0xB40dc323828173CC7c050ED168051bA408e5cCb8 0.09
0xA66a0e48D633e566f94fD6D6D8AD3347aD7af665 0.09
0x6b11b7bc84c6090d7e24e9cd6d071479ff053d8e 0.06
0xbae599Bb833243f25050a83901FCC92862E2f606 0.07
0xCE86a4b010A257c380d8feA4a8087e42CD7B36a3 0.03
0xba3E6Fb5047fB82453E953A30Fe65fc7Ae0264c9 0.05
0x2698dcffB55d64BFA46522Ff441518970eDFd1fb 0.02
0x317a8afcce9318ba69af39b77f8a23f504f409b7 0.02
0x86e3Df18a65f06f2CC1e98809FAa0e01C76B9fA3 0.04
